Algorithm name,trial,data type,baseline DI Binary,post-alg DI Binary,baseline DI avg all,post-alg DI avg all,baseline CV,post-alg CV
Feldman-GaussianNB-accuracy,3,numerical,0.5,0.5,0.6666666666666667,lambda,0.0
Feldman-GaussianNB-accuracy,3,numerical,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-accuracy,3,numerical,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-accuracy,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.15
Feldman-GaussianNB-accuracy,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.2
Feldman-GaussianNB-accuracy,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.25
Feldman-GaussianNB-accuracy,3,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.3
Feldman-GaussianNB-accuracy,3,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.35
Feldman-GaussianNB-accuracy,3,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.4
Feldman-GaussianNB-accuracy,3,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.45
Feldman-GaussianNB-accuracy,3,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.5
Feldman-GaussianNB-accuracy,3,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.55
Feldman-GaussianNB-accuracy,3,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.6
Feldman-GaussianNB-accuracy,3,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.65
Feldman-GaussianNB-accuracy,3,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.7
Feldman-GaussianNB-accuracy,3,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.75
Feldman-GaussianNB-accuracy,3,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.8
Feldman-GaussianNB-accuracy,3,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.85
Feldman-GaussianNB-accuracy,3,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.9
Feldman-GaussianNB-accuracy,3,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.95
Feldman-GaussianNB-accuracy,3,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,1.0
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.5555555555555556,0.78125,0.5555555555555556,0.78125,0.7333333333333334,0.8833333333333333
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.0
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.1
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.15
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.2
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.25
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.3
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.35
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.4
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.45
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.5
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.55
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.6
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.65
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.7
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.75
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.8
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.85
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.9
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.8928571428571429,0.8928571428571429,0.95,lambda,0.95
Feldman-GaussianNB-accuracy,3,numerical-binsensitive,0.8928571428571429,0.8928571428571429,0.95,lambda,1.0
Feldman-GaussianNB-accuracy,4,numerical,0.5555555555555556,1.09375,0.5555555555555556,1.09375,0.7333333333333334,1.05
Feldman-GaussianNB-accuracy,4,numerical,0.4166666666666667,0.4166666666666667,0.65,lambda,0.0
Feldman-GaussianNB-accuracy,4,numerical,0.45454545454545453,0.45454545454545453,0.6000000000000001,lambda,0.05
Feldman-GaussianNB-accuracy,4,numerical,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-accuracy,4,numerical,0.6250000000000001,0.625,0.75,lambda,0.15
Feldman-GaussianNB-accuracy,4,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.2
Feldman-GaussianNB-accuracy,4,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.25
Feldman-GaussianNB-accuracy,4,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.3
Feldman-GaussianNB-accuracy,4,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.35
Feldman-GaussianNB-accuracy,4,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.4
Feldman-GaussianNB-accuracy,4,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.45
Feldman-GaussianNB-accuracy,4,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.5
Feldman-GaussianNB-accuracy,4,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.55
Feldman-GaussianNB-accuracy,4,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.6
Feldman-GaussianNB-accuracy,4,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.65
Feldman-GaussianNB-accuracy,4,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.7
Feldman-GaussianNB-accuracy,4,numerical,1.09375,1.09375,1.05,lambda,0.75
Feldman-GaussianNB-accuracy,4,numerical,1.09375,1.09375,1.05,lambda,0.8
Feldman-GaussianNB-accuracy,4,numerical,0.9722222222222223,0.9722222222222223,0.9833333333333334,lambda,0.85
Feldman-GaussianNB-accuracy,4,numerical,1.09375,1.09375,1.05,lambda,0.9
Feldman-GaussianNB-accuracy,4,numerical,1.25,1.25,1.1166666666666667,lambda,0.95
Feldman-GaussianNB-accuracy,4,numerical,1.25,1.25,1.1166666666666667,lambda,1.0
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.5555555555555556,1.0714285714285714,0.5555555555555556,1.0714285714285714,0.7333333333333334,1.0333333333333332
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.4166666666666667,0.4166666666666667,0.65,lambda,0.0
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.45454545454545453,0.45454545454545453,0.6000000000000001,lambda,0.05
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.1
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.15
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.2
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.25
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.3
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.35
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.4
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.45
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.5
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.55
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.6
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.65
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.7
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.75
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,0.8928571428571429,0.8928571428571429,0.95,lambda,0.8
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.85
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,1.25,1.25,1.1166666666666667,lambda,0.9
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,1.4583333333333333,1.4583333333333333,1.1833333333333333,lambda,0.95
Feldman-GaussianNB-accuracy,4,numerical-binsensitive,1.4583333333333333,1.4583333333333333,1.1833333333333333,lambda,1.0
Feldman-GaussianNB-accuracy,5,numerical,0.5555555555555556,1.0714285714285714,0.5555555555555556,1.0714285714285714,0.7333333333333334,1.0333333333333332
Feldman-GaussianNB-accuracy,5,numerical,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.0
Feldman-GaussianNB-accuracy,5,numerical,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.05
Feldman-GaussianNB-accuracy,5,numerical,0.6250000000000001,0.625,0.75,lambda,0.1
Feldman-GaussianNB-accuracy,5,numerical,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.15
Feldman-GaussianNB-accuracy,5,numerical,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.2
Feldman-GaussianNB-accuracy,5,numerical,0.75,0.75,0.8333333333333334,lambda,0.25
Feldman-GaussianNB-accuracy,5,numerical,0.75,0.75,0.8333333333333334,lambda,0.3
Feldman-GaussianNB-accuracy,5,numerical,0.75,0.75,0.8333333333333334,lambda,0.35
Feldman-GaussianNB-accuracy,5,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.4
Feldman-GaussianNB-accuracy,5,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.45
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.5
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.55
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.6
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.65
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.7
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.75
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.8
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.85
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.9
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.95
Feldman-GaussianNB-accuracy,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,1.0
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.5555555555555556,1.0714285714285714,0.5555555555555556,1.0714285714285714,0.7333333333333334,1.0333333333333332
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.0
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.05
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.1
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.15
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.2
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.25
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.3
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,0.35
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,0.4
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.45
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.5
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.55
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.6
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.65
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.7
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.75
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.8
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.85
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.9
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.95
Feldman-GaussianNB-accuracy,5,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,1.0
Feldman-GaussianNB-accuracy,6,numerical,0.5555555555555556,1.09375,0.5555555555555556,1.09375,0.7333333333333334,1.05
Feldman-GaussianNB-accuracy,6,numerical,0.5,0.5,0.6666666666666667,lambda,0.0
Feldman-GaussianNB-accuracy,6,numerical,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-accuracy,6,numerical,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-accuracy,6,numerical,0.5,0.5,0.6666666666666667,lambda,0.15
Feldman-GaussianNB-accuracy,6,numerical,0.6250000000000001,0.625,0.75,lambda,0.2
Feldman-GaussianNB-accuracy,6,numerical,0.6250000000000001,0.625,0.75,lambda,0.25
Feldman-GaussianNB-accuracy,6,numerical,0.6250000000000001,0.625,0.75,lambda,0.3
Feldman-GaussianNB-accuracy,6,numerical,0.6250000000000001,0.625,0.75,lambda,0.35
Feldman-GaussianNB-accuracy,6,numerical,0.6250000000000001,0.625,0.75,lambda,0.4
Feldman-GaussianNB-accuracy,6,numerical,0.6250000000000001,0.625,0.75,lambda,0.45
Feldman-GaussianNB-accuracy,6,numerical,0.6250000000000001,0.625,0.75,lambda,0.5
Feldman-GaussianNB-accuracy,6,numerical,0.6250000000000001,0.625,0.75,lambda,0.55
Feldman-GaussianNB-accuracy,6,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.6
Feldman-GaussianNB-accuracy,6,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.65
Feldman-GaussianNB-accuracy,6,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.7
Feldman-GaussianNB-accuracy,6,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.75
Feldman-GaussianNB-accuracy,6,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.8
Feldman-GaussianNB-accuracy,6,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.85
Feldman-GaussianNB-accuracy,6,numerical,1.09375,1.09375,1.05,lambda,0.9
Feldman-GaussianNB-accuracy,6,numerical,1.09375,1.09375,1.05,lambda,0.95
Feldman-GaussianNB-accuracy,6,numerical,1.09375,1.09375,1.05,lambda,1.0
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9666666666666667
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.0
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.15
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.2
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.25
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.3
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.625,0.625,0.8,lambda,0.35
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.4
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.45
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.5
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.55
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.6
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.65
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.7
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.75
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.8
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.85
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.9
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.95
Feldman-GaussianNB-accuracy,6,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,1.0
Feldman-GaussianNB-accuracy,7,numerical,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9666666666666667
Feldman-GaussianNB-accuracy,7,numerical,0.5,0.5,0.6666666666666667,lambda,0.0
Feldman-GaussianNB-accuracy,7,numerical,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-accuracy,7,numerical,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-accuracy,7,numerical,0.5,0.5,0.6666666666666667,lambda,0.15
Feldman-GaussianNB-accuracy,7,numerical,0.5,0.5,0.6666666666666667,lambda,0.2
Feldman-GaussianNB-accuracy,7,numerical,0.5,0.5,0.6666666666666667,lambda,0.25
Feldman-GaussianNB-accuracy,7,numerical,0.5,0.5,0.6666666666666667,lambda,0.3
Feldman-GaussianNB-accuracy,7,numerical,0.5,0.5,0.6666666666666667,lambda,0.35
Feldman-GaussianNB-accuracy,7,numerical,0.5,0.5,0.6666666666666667,lambda,0.4
Feldman-GaussianNB-accuracy,7,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.45
Feldman-GaussianNB-accuracy,7,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.5
Feldman-GaussianNB-accuracy,7,numerical,0.6250000000000001,0.625,0.75,lambda,0.55
Feldman-GaussianNB-accuracy,7,numerical,0.75,0.75,0.8333333333333334,lambda,0.6
Feldman-GaussianNB-accuracy,7,numerical,0.75,0.75,0.8333333333333334,lambda,0.65
Feldman-GaussianNB-accuracy,7,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.7
